Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἔγνωκεν,γινώσκω,perfect,active,indicative,third person,—,—,singular,verb,1 Corinthians 2:8,ἣν οὐδεὶς τῶν ἀρχόντων τοῦ αἰῶνος τούτου,"· εἰ γὰρ ἔγνωσαν, οὐκ ἂν τὸν κύριον τῆς δόξης  ἐσταύρωσαν."
ἔγνωκεν,γινώσκω,perfect,active,indicative,third person,—,—,singular,verb,1 Corinthians 2:11,πνεῦμα τοῦ ἀνθρώπου τὸ ἐν αὐτῷ; οὕτως καὶ τὰ τοῦ θεοῦ οὐδεὶς,εἰ μὴ τὸ πνεῦμα τοῦ θεοῦ.
ἔγνωκεν,γινώσκω,perfect,active,indicative,third person,—,—,singular,verb,1 John 3:6,πᾶς ὁ ἐν αὐτῷ μένων οὐχ ἁμαρτάνει· πᾶς ὁ ἁμαρτάνων οὐχ ἑώρακεν αὐτὸν οὐδὲ,αὐτόν.
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,Matthew 7:23,καὶ τότε ὁμολογήσω αὐτοῖς ὅτι οὐδέποτε,ὑμᾶς· ἀποχωρεῖτε ἀπʼ ἐμοῦ  οἱ ἐργαζόμενοι τὴν ἀνομίαν.
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,Matthew 25:24,"Προσελθὼν δὲ καὶ ὁ τὸ ἓν τάλαντον εἰληφὼς εἶπεν· κύριε,","σε ὅτι σκληρὸς εἶ ἄνθρωπος, θερίζων ὅπου οὐκ ἔσπειρας καὶ συνάγων ὅθεν οὐ διεσκόρπισας,"
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 8:46,"ὁ δὲ Ἰησοῦς εἶπεν· ἥψατό μού τις, ἐγὼ γὰρ",δύναμιν ἐξεληλυθυῖαν ἀπʼ ἐμοῦ.
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 16:4,—,"τί ποιήσω, ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους αὐτῶν."
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,John 17:25,"πάτερ δίκαιε, καὶ ὁ κόσμος σε οὐκ ἔγνω, ἐγὼ δέ σε",",  καὶ οὗτοι ἔγνωσαν ὅτι σύ με ἀπέστειλας·"
ἔγνων,γινώσκω,aorist,active,indicative,first person,—,—,singular,verb,Romans 7:7,Τί οὖν ἐροῦμεν;  ὁ νόμος ἁμαρτία; μὴ γένοιτο· ἀλλὰ τὴν ἁμαρτίαν οὐκ,εἰ μὴ διὰ νόμου· τήν τε γὰρ ἐπιθυμίαν οὐκ ᾔδειν εἰ μὴ ὁ νόμος ἔλεγεν· οὐκ ἐπιθυμήσεις.
ἔγνως,γινώσκω,aorist,active,indicative,second person,—,—,singular,verb,Luke 19:42,λέγων ὅτι εἰ,ἐν τῇ ἡμέρᾳ ταύτῃ καὶ σὺ τὰ πρὸς εἰρήνην· νῦν δὲ ἐκρύβη ἀπὸ ὀφθαλμῶν σου.
ἔγνως,γινώσκω,aorist,active,indicative,second person,—,—,singular,verb,Luke 19:44,"σοί,  καὶ οὐκ ἀφήσουσιν λίθον ἐπὶ λίθον ἐν σοί, ἀνθʼ ὧν οὐκ",τὸν καιρὸν τῆς ἐπισκοπῆς σου.
ἔγνως,γινώσκω,aorist,active,indicative,second person,—,—,singular,verb,Luke 24:18,ἀποκριθεὶς δὲ εἷς ὀνόματι Κλεοπᾶς εἶπεν πρὸς αὐτόν· σὺ μόνος παροικεῖς Ἰερουσαλὴμ καὶ οὐκ,τὰ γενόμενα ἐν αὐτῇ ἐν ταῖς ἡμέραις ταύταις;
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 21:45,Καὶ ἀκούσαντες οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι τὰς παραβολὰς αὐτοῦ,ὅτι περὶ αὐτῶν λέγει·
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 24:39,καὶ οὐκ,"ἕως ἦλθεν ὁ κατακλυσμὸς καὶ ἦρεν ἅπαντας, οὕτως ἔσται [καὶ] ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου."
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Mark 12:12,"Καὶ ἐζήτουν αὐτὸν κρατῆσαι, καὶ ἐφοβήθησαν τὸν ὄχλον,",γὰρ ὅτι πρὸς αὐτοὺς τὴν παραβολὴν εἶπεν. καὶ ἀφέντες αὐτὸν ἀπῆλθον.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 2:43,"καὶ τελειωσάντων τὰς ἡμέρας, ἐν τῷ ὑποστρέφειν αὐτοὺς ὑπέμεινεν Ἰησοῦς ὁ παῖς ἐν Ἰερουσαλήμ, καὶ οὐκ",οἱ γονεῖς αὐτοῦ.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 20:19,"ἐπʼ αὐτὸν τὰς χεῖρας ἐν αὐτῇ τῇ ὥρᾳ, καὶ ἐφοβήθησαν τὸν λαόν,",γὰρ ὅτι πρὸς αὐτοὺς εἶπεν τὴν παραβολὴν ταύτην.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 7:26,καὶ ἴδε παρρησίᾳ λαλεῖ καὶ οὐδὲν αὐτῷ λέγουσιν. μήποτε ἀληθῶς,οἱ ἄρχοντες ὅτι οὗτός ἐστιν ὁ χριστός;
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 8:27,οὐκ,ὅτι τὸν πατέρα αὐτοῖς ἔλεγεν.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 10:6,"Ταύτην τὴν παροιμίαν εἶπεν αὐτοῖς ὁ Ἰησοῦς, ἐκεῖνοι δὲ οὐκ",τίνα ἦν ἃ ἐλάλει αὐτοῖς.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 12:16,ταῦτα οὐκ,"αὐτοῦ οἱ μαθηταὶ τὸ πρῶτον, ἀλλʼ ὅτε ἐδοξάσθη  Ἰησοῦς τότε ἐμνήσθησαν ὅτι ταῦτα"
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 16:3,καὶ ταῦτα ποιήσουσιν ὅτι οὐκ,τὸν πατέρα οὐδὲ ἐμέ.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 17:8,"ὅτι τὰ ῥήματα ἃ ἔδωκάς μοι δέδωκα αὐτοῖς, καὶ αὐτοὶ ἔλαβον καὶ","ἀληθῶς ὅτι παρὰ σοῦ ἐξῆλθον, καὶ ἐπίστευσαν ὅτι σύ με ἀπέστειλας."
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,John 17:25,"πάτερ δίκαιε, καὶ ὁ κόσμος σε οὐκ ἔγνω, ἐγὼ δέ σε ἔγνων,  καὶ οὗτοι",ὅτι σύ με ἀπέστειλας·
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 17:13,Ὡς δὲ,οἱ ἀπὸ τῆς Θεσσαλονίκης Ἰουδαῖοι ὅτι καὶ ἐν τῇ Βεροίᾳ κατηγγέλη ὑπὸ τοῦ
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Romans 3:17,καὶ ὁδὸν εἰρήνης οὐκ,.
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,1 Corinthians 2:8,ἣν οὐδεὶς τῶν ἀρχόντων τοῦ αἰῶνος τούτου ἔγνωκεν· εἰ γὰρ,", οὐκ ἂν τὸν κύριον τῆς δόξης  ἐσταύρωσαν."
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Hebrews 3:10,"τεσσεράκοντα ἔτη·        διὸ προσώχθισα τῇ γενεᾷ ταύτῃ           καὶ εἶπον· ἀεὶ πλανῶνται τῇ καρδίᾳ,        αὐτοὶ δὲ οὐκ","τὰς ὁδούς μου,"
ἔγνωσαν,γινώσκω,aorist,active,indicative,third person,—,—,plural,verb,Revelation 2:24,"ὑμῖν δὲ λέγω  τοῖς λοιποῖς τοῖς ἐν Θυατείροις, ὅσοι οὐκ ἔχουσιν τὴν διδαχὴν ταύτην, οἵτινες οὐκ","τὰ βαθέα  τοῦ σατανᾶ ὡς λέγουσιν· οὐ βάλλω ἐφʼ ὑμᾶς ἄλλο βάρος,"
ἔγνωσται,γινώσκω,perfect,passive,indicative,third person,—,—,singular,verb,1 Corinthians 8:3,"εἰ δέ τις ἀγαπᾷ τὸν θεόν, οὗτος",ὑπʼ αὐτοῦ.
Ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 12:9,—,οὖν [ὁ] ὄχλος πολὺς ἐκ τῶν Ἰουδαίων ὅτι ἐκεῖ ἐστιν καὶ ἦλθον οὐ
Ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 16:19,—,"[ὁ] Ἰησοῦς ὅτι ἤθελον αὐτὸν ἐρωτᾶν, καὶ εἶπεν αὐτοῖς· περὶ τούτου ζητεῖτε μετʼ"
