Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,1 Corinthians 7:31,καὶ οἱ χρώμενοι τὸν κόσμον ὡς μὴ καταχρώμενοι· παράγει,γὰρ,τὸ σχῆμα τοῦ κόσμου τούτου.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 8:5,καὶ,γὰρ,"εἴπερ εἰσὶν λεγόμενοι θεοὶ εἴτε ἐν οὐρανῷ εἴτε ἐπὶ γῆς, ὥσπερ εἰσὶν θεοὶ πολλοὶ καὶ κύριοι πολλοί,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 8:10,ἐὰν,γάρ,"τις ἴδῃ σὲ τὸν ἔχοντα γνῶσιν ἐν εἰδωλείῳ κατακείμενον, οὐχὶ ἡ συνείδησις αὐτοῦ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 8:11,ἀπόλλυται,γὰρ,"ὁ ἀσθενῶν ἐν τῇ σῇ γνώσει, ὁ ἀδελφὸς διʼ ὃν Χριστὸς ἀπέθανεν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:2,"εἰ ἄλλοις οὐκ εἰμὶ ἀπόστολος, ἀλλά γε ὑμῖν εἰμι· ἡ",γὰρ,σφραγίς μου τῆς ἀποστολῆς ὑμεῖς ἐστε ἐν κυρίῳ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:9,ἐν,γὰρ,τῷ Μωϋσέως νόμῳ γέγραπται·  οὐ κημώσεις βοῦν ἀλοῶντα. μὴ τῶν βοῶν μέλει τῷ θεῷ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:10,ἢ διʼ ἡμᾶς πάντως λέγει; διʼ ἡμᾶς,γὰρ,ἐγράφη ὅτι ὀφείλει ἐπʼ ἐλπίδι ὁ ἀροτριῶν ἀροτριᾶν καὶ ὁ ἀλοῶν ἐπʼ ἐλπίδι τοῦ μετέχειν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:15,"Ἐγὼ δὲ οὐ κέχρημαι οὐδενὶ τούτων. Οὐκ ἔγραψα δὲ ταῦτα, ἵνα οὕτως γένηται ἐν ἐμοί· καλὸν",γάρ,μοι μᾶλλον ἀποθανεῖν ἤ — τὸ καύχημά μου οὐδεὶς κενώσει.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:16,ἐὰν,γὰρ,"εὐαγγελίζωμαι, οὐκ ἔστιν μοι καύχημα· ἀνάγκη γάρ μοι ἐπίκειται· οὐαὶ γάρ μοί ἐστιν ἐὰν μὴ εὐαγγελίσωμαι.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:16,"ἐὰν γὰρ εὐαγγελίζωμαι, οὐκ ἔστιν μοι καύχημα· ἀνάγκη",γάρ,μοι ἐπίκειται· οὐαὶ γάρ μοί ἐστιν ἐὰν μὴ εὐαγγελίσωμαι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:16,"ἐὰν γὰρ εὐαγγελίζωμαι, οὐκ ἔστιν μοι καύχημα· ἀνάγκη γάρ μοι ἐπίκειται· οὐαὶ",γάρ,μοί ἐστιν ἐὰν μὴ εὐαγγελίσωμαι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:17,εἰ,γὰρ,"ἑκὼν τοῦτο πράσσω, μισθὸν  ἔχω· εἰ δὲ ἄκων, οἰκονομίαν πεπίστευμαι·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 9:19,Ἐλεύθερος,γὰρ,"ὢν ἐκ πάντων πᾶσιν ἐμαυτὸν ἐδούλωσα, ἵνα τοὺς πλείονας κερδήσω·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:1,Οὐ θέλω,γὰρ,"ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὅτι οἱ πατέρες ἡμῶν πάντες ὑπὸ τὴν νεφέλην ἦσαν καὶ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:4,καὶ πάντες τὸ αὐτὸ πνευματικὸν ἔπιον πόμα· ἔπινον,γὰρ,"ἐκ πνευματικῆς ἀκολουθούσης πέτρας, ἡ πέτρα δὲ ἦν ὁ Χριστός.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:5,"Ἀλλʼ οὐκ ἐν τοῖς πλείοσιν αὐτῶν εὐδόκησεν ὁ θεός, κατεστρώθησαν",γὰρ,ἐν τῇ ἐρήμῳ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:17,"ὅτι εἷς ἄρτος, ἓν σῶμα οἱ πολλοί ἐσμεν, οἱ",γὰρ,πάντες ἐκ τοῦ ἑνὸς ἄρτου  μετέχομεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:26,τοῦ κυρίου,γὰρ,ἡ γῆ καὶ τὸ πλήρωμα αὐτῆς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 10:29,συνείδησιν δὲ λέγω οὐχὶ τὴν ἑαυτοῦ ἀλλὰ τὴν τοῦ ἑτέρου. ἱνατί,γὰρ,ἡ ἐλευθερία μου κρίνεται ὑπὸ ἄλλης συνειδήσεως;,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:5,πᾶσα δὲ γυνὴ προσευχομένη ἢ προφητεύουσα ἀκατακαλύπτῳ τῇ κεφαλῇ καταισχύνει τὴν κεφαλὴν αὐτῆς· ἓν,γάρ,ἐστιν καὶ τὸ αὐτὸ τῇ ἐξυρημένῃ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:6,εἰ,γὰρ,"οὐ κατακαλύπτεται γυνή, καὶ κειράσθω· εἰ δὲ αἰσχρὸν γυναικὶ τὸ κείρασθαι ἢ ξυρᾶσθαι, κατακαλυπτέσθω.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:7,Ἀνὴρ μὲν,γὰρ,οὐκ ὀφείλει κατακαλύπτεσθαι τὴν κεφαλὴν εἰκὼν καὶ δόξα θεοῦ ὑπάρχων· ἡ γυνὴ δὲ δόξα ἀνδρός ἐστιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:8,οὐ,γάρ,ἐστιν ἀνὴρ ἐκ γυναικὸς ἀλλὰ γυνὴ ἐξ ἀνδρός·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:9,καὶ,γὰρ,οὐκ ἐκτίσθη ἀνὴρ διὰ τὴν γυναῖκα ἀλλὰ γυνὴ διὰ τὸν ἄνδρα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:12,ὥσπερ,γὰρ,"ἡ γυνὴ ἐκ τοῦ ἀνδρός, οὕτως καὶ ὁ ἀνὴρ διὰ τῆς γυναικός· τὰ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:18,πρῶτον μὲν,γὰρ,συνερχομένων ὑμῶν ἐν ἐκκλησίᾳ ἀκούω σχίσματα ἐν ὑμῖν ὑπάρχειν καὶ μέρος τι πιστεύω.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:19,δεῖ,γὰρ,"καὶ αἱρέσεις ἐν ὑμῖν εἶναι, ἵνα [καὶ] οἱ δόκιμοι φανεροὶ γένωνται ἐν ὑμῖν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:21,ἕκαστος,γὰρ,"τὸ ἴδιον δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ ὃς δὲ μεθύει.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:22,μὴ,γὰρ,οἰκίας οὐκ ἔχετε εἰς τὸ ἐσθίειν καὶ πίνειν; ἢ τῆς ἐκκλησίας τοῦ θεοῦ,γάρ,Louw Nida 89.23,γαρ,"particle, conjunction",interrogative
NA28,1 Corinthians 11:23,Ἐγὼ,γὰρ,"παρέλαβον ἀπὸ τοῦ κυρίου, ὃ καὶ παρέδωκα ὑμῖν, ὅτι ὁ κύριος Ἰησοῦς ἐν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:26,ὁσάκις,γὰρ,"ἐὰν ἐσθίητε τὸν ἄρτον τοῦτον καὶ τὸ ποτήριον  πίνητε, τὸν θάνατον τοῦ κυρίου καταγγέλλετε ἄχρι οὗ ἔλθῃ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 11:29,ὁ,γὰρ,ἐσθίων καὶ πίνων  κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ σῶμα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 12:8,ᾧ μὲν,γὰρ,"διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 12:12,Καθάπερ,γὰρ,"τὸ σῶμα ἕν ἐστιν καὶ μέλη πολλὰ ἔχει, πάντα δὲ τὰ μέλη τοῦ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 12:13,καὶ,γὰρ,"ἐν ἑνὶ πνεύματι ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 12:14,Καὶ,γὰρ,τὸ σῶμα οὐκ ἔστιν ἓν μέλος ἀλλὰ πολλά.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 13:9,ἐκ μέρους,γὰρ,γινώσκομεν καὶ ἐκ μέρους προφητεύομεν·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 13:12,βλέπομεν,γὰρ,"ἄρτι διʼ ἐσόπτρου ἐν αἰνίγματι, τότε δὲ πρόσωπον πρὸς πρόσωπον· ἄρτι γινώσκω ἐκ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:2,ὁ,γὰρ,"λαλῶν γλώσσῃ οὐκ ἀνθρώποις λαλεῖ ἀλλὰ  θεῷ· οὐδεὶς γὰρ ἀκούει, πνεύματι δὲ λαλεῖ μυστήρια·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:2,ὁ γὰρ λαλῶν γλώσσῃ οὐκ ἀνθρώποις λαλεῖ ἀλλὰ  θεῷ· οὐδεὶς,γὰρ,"ἀκούει, πνεύματι δὲ λαλεῖ μυστήρια·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:8,καὶ,γὰρ,"ἐὰν ἄδηλον σάλπιγξ φωνὴν δῷ, τίς παρασκευάσεται εἰς πόλεμον;",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:9,"οὕτως καὶ ὑμεῖς διὰ τῆς γλώσσης ἐὰν μὴ εὔσημον λόγον δῶτε, πῶς γνωσθήσεται τὸ λαλούμενον; ἔσεσθε",γὰρ,εἰς ἀέρα λαλοῦντες.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:14,ἐὰν [,γὰρ,"] προσεύχωμαι γλώσσῃ, τὸ πνεῦμά μου προσεύχεται, ὁ δὲ νοῦς μου ἄκαρπός ἐστιν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:17,σὺ μὲν,γὰρ,καλῶς εὐχαριστεῖς ἀλλʼ ὁ ἕτερος οὐκ οἰκοδομεῖται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:31,δύνασθε,γὰρ,"καθʼ ἕνα πάντες προφητεύειν, ἵνα πάντες μανθάνωσιν καὶ πάντες παρακαλῶνται.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:33,οὐ,γάρ,ἐστιν ἀκαταστασίας ὁ θεὸς ἀλλʼ εἰρήνης.  Ὡς ἐν πάσαις ταῖς ἐκκλησίαις τῶν ἁγίων,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:34,αἱ γυναῖκες  ἐν ταῖς ἐκκλησίαις σιγάτωσαν· οὐ,γὰρ,"ἐπιτρέπεται αὐταῖς λαλεῖν, ἀλλʼ ὑποτασσέσθωσαν, καθὼς καὶ ὁ νόμος λέγει.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 14:35,"εἰ δέ τι μαθεῖν θέλουσιν, ἐν οἴκῳ τοὺς ἰδίους ἄνδρας ἐπερωτάτωσαν· αἰσχρὸν",γάρ,ἐστιν γυναικὶ λαλεῖν ἐν ἐκκλησίᾳ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:3,παρέδωκα,γὰρ,"ὑμῖν ἐν πρώτοις, ὃ καὶ παρέλαβον, ὅτι Χριστὸς ἀπέθανεν ὑπὲρ τῶν ἁμαρτιῶν ἡμῶν κατὰ τὰς γραφὰς",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:9,Ἐγὼ,γάρ,"εἰμι ὁ ἐλάχιστος τῶν ἀποστόλων ὃς οὐκ εἰμὶ ἱκανὸς καλεῖσθαι ἀπόστολος, διότι ἐδίωξα τὴν ἐκκλησίαν τοῦ θεοῦ·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:16,εἰ,γὰρ,"νεκροὶ οὐκ ἐγείρονται, οὐδὲ Χριστὸς ἐγήγερται·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:21,ἐπειδὴ,γὰρ,"διʼ ἀνθρώπου θάνατος, καὶ διʼ ἀνθρώπου ἀνάστασις νεκρῶν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:22,ὥσπερ,γὰρ,"ἐν τῷ Ἀδὰμ πάντες ἀποθνῄσκουσιν, οὕτως καὶ ἐν τῷ Χριστῷ πάντες ζῳοποιηθήσονται.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:25,δεῖ,γὰρ,αὐτὸν βασιλεύειν ἄχρι οὗ θῇ πάντας τοὺς ἐχθροὺς  ὑπὸ τοὺς πόδας αὐτοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:27,πάντα,γὰρ,"ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ. ὅταν δὲ εἴπῃ ὅτι πάντα ὑποτέτακται, δῆλον ὅτι",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:32,"εἰ κατὰ ἄνθρωπον ἐθηριομάχησα ἐν Ἐφέσῳ, τί μοι τὸ ὄφελος; εἰ νεκροὶ οὐκ ἐγείρονται, φάγωμεν καὶ πίωμεν, αὔριον",γὰρ,ἀποθνῄσκομεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:34,"ἐκνήψατε δικαίως καὶ μὴ ἁμαρτάνετε, ἀγνωσίαν",γὰρ,"θεοῦ τινες ἔχουσιν, πρὸς ἐντροπὴν ὑμῖν λαλῶ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:41,"ἄλλη δόξα ἡλίου, καὶ ἄλλη δόξα σελήνης, καὶ ἄλλη δόξα ἀστέρων· ἀστὴρ",γὰρ,ἀστέρος διαφέρει ἐν δόξῃ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:52,"ἐν ἀτόμῳ, ἐν ῥιπῇ ὀφθαλμοῦ, ἐν τῇ ἐσχάτῃ σάλπιγγι· σαλπίσει",γὰρ,καὶ οἱ νεκροὶ ἐγερθήσονται ἄφθαρτοι καὶ ἡμεῖς ἀλλαγησόμεθα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 15:53,Δεῖ,γὰρ,τὸ φθαρτὸν τοῦτο ἐνδύσασθαι ἀφθαρσίαν καὶ τὸ θνητὸν τοῦτο ἐνδύσασθαι ἀθανασίαν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:5,Ἐλεύσομαι δὲ πρὸς ὑμᾶς ὅταν Μακεδονίαν διέλθω· Μακεδονίαν,γὰρ,"διέρχομαι,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:7,οὐ θέλω,γὰρ,"ὑμᾶς ἄρτι ἐν παρόδῳ ἰδεῖν, ἐλπίζω γὰρ χρόνον τινὰ ἐπιμεῖναι πρὸς ὑμᾶς ἐὰν ὁ κύριος ἐπιτρέψῃ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:7,"οὐ θέλω γὰρ ὑμᾶς ἄρτι ἐν παρόδῳ ἰδεῖν, ἐλπίζω",γὰρ,χρόνον τινὰ ἐπιμεῖναι πρὸς ὑμᾶς ἐὰν ὁ κύριος ἐπιτρέψῃ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:9,θύρα,γάρ,"μοι ἀνέῳγεν μεγάλη καὶ ἐνεργής, καὶ ἀντικείμενοι πολλοί.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:10,"Ἐὰν δὲ ἔλθῃ Τιμόθεος, βλέπετε, ἵνα ἀφόβως γένηται πρὸς ὑμᾶς· τὸ",γὰρ,ἔργον κυρίου ἐργάζεται ὡς κἀγώ·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:11,"μή τις οὖν αὐτὸν ἐξουθενήσῃ. προπέμψατε δὲ αὐτὸν ἐν εἰρήνῃ, ἵνα ἔλθῃ πρός με· ἐκδέχομαι",γὰρ,αὐτὸν μετὰ τῶν ἀδελφῶν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Corinthians 16:18,ἀνέπαυσαν,γὰρ,τὸ ἐμὸν πνεῦμα καὶ τὸ ὑμῶν. ἐπιγινώσκετε οὖν τοὺς τοιούτους.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:8,Οὐ,γὰρ,"θέλομεν ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὑπὲρ τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ Ἀσίᾳ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:12,Ἡ,γὰρ,"καύχησις ἡμῶν αὕτη ἐστίν, τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν, ὅτι ἐν ἁπλότητι καὶ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:13,οὐ,γὰρ,"ἄλλα γράφομεν ὑμῖν ἀλλʼ ἢ ἃ ἀναγινώσκετε ἢ καὶ ἐπιγινώσκετε· ἐλπίζω δὲ ὅτι ἕως τέλους ἐπιγνώσεσθε,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:19,ὁ τοῦ θεοῦ,γὰρ,"υἱὸς Ἰησοῦς Χριστὸς ὁ ἐν ὑμῖν διʼ ἡμῶν κηρυχθείς, διʼ ἐμοῦ καὶ Σιλουανοῦ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:20,ὅσαι,γὰρ,"ἐπαγγελίαι θεοῦ, ἐν αὐτῷ τὸ ναί·  διὸ καὶ διʼ αὐτοῦ τὸ ἀμὴν τῷ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 1:24,οὐχ ὅτι κυριεύομεν ὑμῶν τῆς πίστεως ἀλλὰ συνεργοί ἐσμεν τῆς χαρᾶς ὑμῶν· τῇ,γὰρ,πίστει ἑστήκατε.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:1,Ἔκρινα,γὰρ,ἐμαυτῷ τοῦτο τὸ μὴ πάλιν ἐν λύπῃ πρὸς ὑμᾶς ἐλθεῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:2,εἰ,γὰρ,"ἐγὼ λυπῶ ὑμᾶς, καὶ τίς ὁ εὐφραίνων με εἰ μὴ ὁ λυπούμενος ἐξ ἐμοῦ;",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:4,ἐκ,γὰρ,"πολλῆς θλίψεως καὶ συνοχῆς καρδίας ἔγραψα ὑμῖν διὰ πολλῶν δακρύων, οὐχ ἵνα λυπηθῆτε",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:9,εἰς τοῦτο,γὰρ,"καὶ ἔγραψα, ἵνα γνῶ τὴν δοκιμὴν ὑμῶν, εἰ εἰς πάντα ὑπήκοοί ἐστε.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:10,"ᾧ δέ τι χαρίζεσθε, κἀγώ· καὶ",γὰρ,"ἐγὼ ὃ κεχάρισμαι, εἴ τι κεχάρισμαι, διʼ ὑμᾶς ἐν προσώπῳ Χριστοῦ,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:11,ἵνα μὴ πλεονεκτηθῶμεν ὑπὸ τοῦ σατανᾶ· οὐ,γὰρ,αὐτοῦ τὰ νοήματα ἀγνοοῦμεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Corinthians 2:17,οὐ,γάρ,"ἐσμεν ὡς οἱ πολλοὶ καπηλεύοντες τὸν λόγον τοῦ θεοῦ, ἀλλʼ ὡς ἐξ εἰλικρινείας",γάρ,Louw Nida 89.23,γαρ,conjunction,—
